TIME, 82, FRED, 0.476387, 0.423175, -0.474319, 0.008103, -0.004762 -0.004603, -0.996556, -0.048846, 0.067010, -0.003257, 0.018691, -0.028297, GEORGE, -0.346294, 0.334010, -0.442747, -0.017182, -0.021546 -0.012085, 0.993075, 0.062480, 0.099270, 0.000275, -0.031633, -0.029481
TIME, 83, FRED, 0.484698, 0.419478, -0.481076, 0.007255, -0.003793 -0.004522, -0.996375, -0.073650, 0.042584, 0.000283, 0.016567, -0.026900, GEORGE, -0.363277, 0.313715, -0.453642, -0.016144, -0.019868 -0.011017, 0.988112, 0.079327, 0.131243, 0.000275, -0.028794, -0.025269
TIME, 84, FRED, 0.494176, 0.410125, -0.484302, 0.005504, -0.011846 -0.002818, -0.994817, -0.094463, 0.037635, 0.000283, 0.007363, -0.013625, GEORGE, -0.375134, 0.291818, -0.468062, -0.013977, -0.018891 -0.011048, 0.984239, 0.092073, 0.150886, -0.005356, -0.018860, -0.024537
TIME, 85, FRED, 0.497053, 0.393941, -0.487917, 0.003182, -0.017083 -0.002167, -0.992900, -0.112163, 0.039603, 0.001699, 0.005239, -0.020612, GEORGE, -0.388699, 0.274087, -0.479705, -0.012970, -0.018403 -0.009919, 0.979402, 0.104048, 0.172686, -0.002518, -0.019593, -0.020280
TIME, 86, FRED, 0.501063, 0.376434, -0.488215, 0.002434, -0.019716 -0.001086, -0.990964, -0.128490, 0.038490, 0.001699, 0.008071, -0.019214, GEORGE, -0.399808, 0.254219, -0.488784, -0.011689, -0.019013 -0.008515, 0.973698, 0.118182, 0.194462, -0.000412, -0.017487, -0.017487
TIME, 87, FRED, 0.504548, 0.356733, -0.490108, 0.001876, -0.021330 -0.001125, -0.991594, -0.127206, 0.023672, -0.005381, 0.011611, -0.007336, GEORGE, -0.412412, 0.234351, -0.496261, -0.010865, -0.019593 -0.007233, 0.970172, 0.122745, 0.208801, 0.000961, -0.012497, -0.012497
TIME, 88, FRED, 0.508001, 0.337006, -0.492403, 0.001586, -0.021566 -0.001233, -0.993481, -0.114001, -0.000259, -0.000425, 0.010195, -0.009432, GEORGE, -0.423734, 0.215232, -0.504166, -0.010102, -0.020325 -0.006501, 0.970369, 0.135299, 0.200157, -0.000412, -0.014649, -0.009659
TIME, 89, FRED, 0.509687, 0.323140, -0.496111, 0.001006, -0.014221 -0.001570, -0.991874, -0.126680, -0.011789, -0.001133, 0.011611, -0.003843, GEORGE, -0.436338, 0.194403, -0.509827, -0.009491, -0.020661 -0.005493, 0.963881, 0.140951, 0.225949, -0.001099, -0.012497, -0.007553
TIME, 90, FRED, 0.510901, 0.314001, -0.497853, 0.000615, -0.009835 -0.001154, -0.991562, -0.124232, -0.037043, 0.000283, 0.011611, -0.007336, GEORGE, -0.447020, 0.176244, -0.515595, -0.008423, -0.019105 -0.005005, 0.963023, 0.137356, 0.231532, -0.002518, -0.013917, -0.006134
TIME, 91, FRED, 0.512547, 0.306351, -0.498511, 0.000691, -0.007482 -0.001009, -0.988822, -0.144959, -0.034887, -0.001133, 0.003823, -0.008734, GEORGE, -0.452681, 0.157872, -0.520295, -0.006623, -0.017548 -0.004303, 0.960722, 0.137814, 0.240665, -0.003250, -0.010391, -0.008240
TIME, 92, FRED, 0.511197, 0.297930, -0.499484, 0.000044, -0.006586 -0.001001, -0.987328, -0.150503, -0.050327, 0.000991, 0.003823, -0.009432, GEORGE, -0.461119, 0.140034, -0.526383, -0.006256, -0.016083 -0.004242, 0.955332, 0.140870, 0.259626, -0.001831, -0.008972, -0.009659
TIME, 93, FRED, 0.512551, 0.292229, -0.500545, 0.000413, -0.005535 -0.001006, -0.985695, -0.159122, -0.055547, -0.000425, 0.003115, -0.006638, GEORGE, -0.467742, 0.124332, -0.530869, -0.005402, -0.014649 -0.003784, 0.956859, 0.131946, 0.258698, 0.000275, -0.006867, -0.009659
TIME, 94, FRED, 0.512802, 0.287629, -0.502743, 0.000286, -0.004867 -0.001321, -0.984122, -0.169170, -0.053719, 0.000283, 0.001699, -0.009432, GEORGE, -0.473830, 0.112156, -0.534501, -0.004944, -0.012787 -0.003357, 0.957383, 0.148053, 0.247750, -0.000412, -0.000458, -0.012497
TIME, 95, FRED, 0.512463, 0.282463, -0.502626, 0.000064, -0.004764 -0.000560, -0.982448, -0.174311, -0.066418, -0.001841, -0.001133, -0.007336, GEORGE, -0.478744, 0.097201, -0.538453, -0.003998, -0.012299 -0.003021, 0.946690, 0.179409, 0.267479, -0.002518, -0.007553, -0.013916
TIME, 96, FRED, 0.514388, 0.276985, -0.503811, 0.000487, -0.004894 -0.000684, -0.983400, -0.174316, -0.050380, 0.000283, 0.004531, -0.004541, GEORGE, -0.480453, 0.084277, -0.540590, -0.002808, -0.011353 -0.002350, 0.950081, 0.182425, 0.252888, -0.001831, -0.001190, -0.010392
TIME, 97, FRED, 0.515587, 0.272447, -0.504173, 0.000615, -0.004597 -0.000599, -0.980947, -0.186668, -0.053838, -0.001841, -0.000425, -0.010830, GEORGE, -0.482269, 0.075304, -0.542192, -0.002228, -0.009796 -0.001587, 0.952854, 0.172150, 0.249653, 0.003113, -0.001190, -0.009659
TIME, 98, FRED, 0.514125, 0.267192, -0.503409, 0.000080, -0.004685 -0.000284, -0.978102, -0.199794, -0.058302, 0.000991, 0.002407, -0.010131, GEORGE, -0.484726, 0.064089, -0.545183, -0.002167, -0.009522 -0.001679, 0.951404, 0.172178, 0.255055, 0.002380, -0.004715, -0.006867
TIME, 99, FRED, 0.515384, 0.263350, -0.504282, 0.000320, -0.004511 -0.000479, -0.976072, -0.208712, -0.061008, -0.000425, -0.000425, -0.013625, GEORGE, -0.486648, 0.054048, -0.546251, -0.002014, -0.008942 -0.001343, 0.949324, 0.176340, 0.259952, 0.000961, -0.003296, -0.011811
TIME, 100, FRED, 0.515595, 0.257470, -0.505786, 0.000291, -0.004616 -0.000707, -0.975588, -0.216116, -0.039026, -0.000425, 0.001699, -0.009432, GEORGE, -0.489532, 0.044115, -0.549989, -0.002441, -0.008545 -0.001770, 0.945227, 0.193002, 0.263093, 0.001694, -0.000458, -0.010392
TIME, 101, FRED, 0.516216, 0.251719, -0.507372, 0.000328, -0.004727 -0.000934, -0.973808, -0.221402, -0.051756, 0.000991, 0.000283, -0.006638, GEORGE, -0.492309, 0.035249, -0.549135, -0.001923, -0.007721 -0.000610, 0.936677, 0.212906, 0.277861, 0.003113, -0.003296, -0.010392
TIME, 102, FRED, 0.515004, 0.249110, -0.506366, -0.000062, -0.004055 -0.000471, -0.974809, -0.217858, -0.047804, -0.000425, 0.001699, 0.003843, GEORGE, -0.498398, 0.028199, -0.551164, -0.002289, -0.006989 -0.000702, 0.930528, 0.229674, 0.285063, -0.002518, 0.001602, -0.006867
TIME, 103, FRED, 0.515642, 0.242688, -0.508263, 0.000083, -0.004627 -0.000782, -0.976093, -0.209023, -0.059596, 0.000283, -0.000425, -0.002446, GEORGE, -0.500000, 0.020081, -0.551912, -0.001343, -0.006806 -0.000397, 0.928155, 0.233959, 0.289392, 0.000275, 0.005860, -0.000458
TIME, 104, FRED, 0.515022, 0.239269, -0.508994, -0.000111, -0.004369 -0.000741, -0.974656, -0.210912, -0.074571, 0.002407, -0.001133, -0.000349, GEORGE, -0.500961, 0.014207, -0.552660, -0.000793, -0.005951 -0.000214, 0.931830, 0.234270, 0.277077, -0.002518, 0.004441, 0.000916
TIME, 105, FRED, 0.516538, 0.235469, -0.509903, 0.000405, -0.004242 -0.000763, -0.977221, -0.199344, -0.072810, 0.000283, -0.001133, 0.003843, GEORGE, -0.504700, 0.009614, -0.555223, -0.000977, -0.005493 -0.000641, 0.932696, 0.237437, 0.271379, -0.003250, 0.005127, -0.000458
TIME, 106, FRED, 0.516414, 0.231433, -0.509121, 0.000079, -0.003999 -0.000440, -0.975278, -0.209065, -0.071585, -0.003257, -0.006089, -0.004541, GEORGE, -0.505234, 0.003418, -0.556932, -0.000305, -0.005310 -0.000702, 0.933029, 0.228338, 0.277875, -0.005356, 0.003021, 0.000916
TIME, 107, FRED, 0.516047, 0.227613, -0.508968, 0.000026, -0.003914 -0.000223, -0.974948, -0.217647, -0.045883, 0.000283, -0.007505, -0.005939, GEORGE, -0.506195, -0.004807, -0.555864, -0.000244, -0.005707 -0.000214, 0.926613, 0.241866, 0.287705, 0.000275, 0.001602, 0.000183
TIME, 108, FRED, 0.515898, 0.224181, -0.511893, -0.000007, -0.003829 -0.000881, -0.972700, -0.226256, -0.051604, -0.001841, -0.008213, -0.006638, GEORGE, -0.506943, -0.009614, -0.554048, -0.000153, -0.005097 0.000336, 0.929955, 0.244465, 0.274481, -0.001831, 0.007279, 0.007279
TIME, 109, FRED, 0.517617, 0.219913, -0.511567, 0.000392, -0.003954 -0.000602, -0.967703, -0.245138, 0.058813, 0.000991, -0.128571, -0.007336, GEORGE, -0.505448, -0.014207, -0.555650, 0.000153, -0.005005 -0.000030, 0.933010, 0.233193, 0.274017, -0.001099, 0.007279, 0.006546
TIME, 110, FRED, 0.519637, 0.214160, -0.513918, 0.000742, -0.004185 -0.000994, -0.921824, -0.240097, 0.304292, 0.000283, -0.255301, -0.002446, GEORGE, -0.507157, -0.019654, -0.555544, -0.000244, -0.004822 0.000000, 0.931488, 0.242397, 0.271211, -0.001099, 0.005860, 0.003021
TIME, 111, FRED, 0.518350, 0.210816, -0.514011, -0.000046, -0.005489 -0.000575, -0.785134, -0.225668, 0.576748, 0.000283, -0.321144, -0.000349, GEORGE, -0.506943, -0.023393, -0.555330, 0.000092, -0.004456 0.000153, 0.934544, 0.239217, 0.263179, -0.001831, -0.000458, -0.001190
TIME, 112, FRED, 0.516588, 0.205120, -0.514519, -0.000362, -0.006529 -0.000469, -0.565324, -0.177838, 0.805470, 0.004531, -0.312648, 0.006638, GEORGE, -0.506943, -0.028626, -0.555544, 0.000092, -0.004639 0.000061, 0.935585, 0.228859, 0.268844, -0.000412, 0.002335, -0.001190
TIME, 113, FRED, 0.519160, 0.197337, -0.512926, 0.000295, -0.007156 0.000125, -0.336243, -0.098931, 0.936565, 0.005239, -0.274417, 0.011529, GEORGE, -0.506088, -0.031617, -0.557146, 0.000305, -0.004242 -0.000305, 0.933907, 0.223400, 0.279046, -0.001831, 0.001602, 0.001602
TIME, 114, FRED, 0.518660, 0.192198, -0.516134, 0.000103, -0.006670 -0.000621, -0.149811, -0.056301, 0.987110, 0.001699, -0.205034, 0.011529, GEORGE, -0.506516, -0.038880, -0.556185, 0.000244, -0.005158 -0.000061, 0.932681, 0.226647, 0.280483, 0.000275, 0.000915, 0.007279
TIME, 115, FRED, 0.516687, 0.184244, -0.513869, -0.000389, -0.006947 0.000274, 0.012324, -0.006555, 0.999903, 0.000283, -0.148395, 0.015022, GEORGE, -0.505020, -0.042405, -0.555757, 0.000458, -0.004730 0.000030, 0.936726, 0.217794, 0.273809, -0.001831, -0.000458, 0.005127
TIME, 116, FRED, 0.517353, 0.178521, -0.514650, -0.000242, -0.006348 -0.000060, 0.115587, 0.007371, 0.993270, 0.000283, -0.088216, 0.009432, GEORGE, -0.503632, -0.049348, -0.553942, 0.000671, -0.005554 0.000427, 0.945400, 0.200397, 0.256777, -0.001099, -0.000458, 0.002335
TIME, 117, FRED, 0.517048, 0.172022, -0.517972, -0.000306, -0.006125 -0.000809, 0.143186, 0.041331, 0.988833, 0.003115, -0.039364, 0.002446, GEORGE, -0.503525, -0.053407, -0.554262, 0.000519, -0.005188 0.000244, 0.941002, 0.219751, 0.257257, -0.000412, -0.004028, 0.000916
TIME, 118, FRED, 0.516577, 0.165305, -0.517317, -0.000336, -0.006021 -0.000235, 0.175180, 0.026334, 0.984184, 0.003115, -0.007505, -0.003144, GEORGE, -0.505234, -0.059282, -0.555116, 0.000000, -0.005310 0.000000, 0.937405, 0.228215, 0.262915, 0.000275, 0.000183, 0.002335
TIME, 119, FRED, 0.514567, 0.160227, -0.515390, -0.000677, -0.005581 0.000259, 0.066370, 0.000897, 0.997795, 0.002407, 0.122057, -0.003843, GEORGE, -0.500534, -0.064302, -0.553407, 0.000977, -0.005249 0.000366, 0.915170, 0.219894, 0.337670, 0.000275, -0.120853, -0.024537
TIME, 120, FRED, 0.515587, 0.155885, -0.515840, -0.000324, -0.004934 0.000054, -0.187083, -0.048052, 0.981168, 0.004531, 0.248788, -0.011528, GEORGE, -0.501495, -0.068469, -0.555116, 0.000336, -0.005005 -0.000183, 0.819048, 0.219735, 0.529843, -0.000412, -0.242622, -0.042253
TIME, 121, FRED, 0.516870, 0.149833, -0.512248, -0.000038, -0.004675 0.000842, -0.479366, -0.101438, 0.871733, 0.007363, 0.331622, -0.009432, GEORGE, -0.495941, -0.075198, -0.554048, 0.001312, -0.005646 0.000122, 0.654359, 0.158153, 0.739378, 0.003113, -0.275170, -0.046510
TIME, 122, FRED, 0.518470, 0.146436, -0.513894, 0.000403, -0.003705 -0.000136, -0.726447, -0.178730, 0.663574, 0.005239, 0.339411, -0.008734, GEORGE, -0.496475, -0.080218, -0.552232, 0.000336, -0.005463 0.000610, 0.422284, 0.096223, 0.901275, 0.003800, -0.258186, -0.044359
TIME, 123, FRED, 0.517367, 0.140565, -0.514939, -0.000101, -0.003758 -0.000268, -0.891960, -0.216767, 0.396762, 0.005947, 0.302595, -0.010131, GEORGE, -0.498505, -0.087267, -0.549669, -0.000397, -0.005493 0.000915, 0.219796, 0.037304, 0.974766, -0.001099, -0.208609, -0.035890
TIME, 124, FRED, 0.512887, 0.137817, -0.514725, -0.001076, -0.002839 -0.000180, -0.968318, -0.206103, 0.141003, 0.006655, 0.233212, -0.003843, GEORGE, -0.499680, -0.092288, -0.551164, -0.000549, -0.005402 0.000427, 0.114243, 0.040523, 0.992590, 0.005219, -0.085421, -0.011811
TIME, 125, FRED, 0.514704, 0.135937, -0.517113, -0.000036, -0.002281 -0.000755, -0.976587, -0.214604, -0.014917, 0.003823, 0.165245, -0.012926, GEORGE, -0.500534, -0.096560, -0.549989, -0.000610, -0.005127 0.000549, 0.120451, 0.037020, 0.991994, -0.000412, 0.034196, 0.005860
TIME, 126, FRED, 0.513992, 0.134652, -0.515866, -0.000145, -0.001779 -0.000267, -0.964977, -0.232443, -0.121610, 0.005947, 0.103650, -0.005939, GEORGE, -0.502564, -0.101794, -0.549455, -0.000702, -0.004608 0.000488, 0.159284, 0.055144, 0.985633, -0.000412, 0.034196, 0.007279
TIME, 127, FRED, 0.513992, 0.133226, -0.517777, -0.000052, -0.001470 -0.000597, -0.952412, -0.229505, -0.200596, 0.006655, 0.053382, -0.003843, GEORGE, -0.503845, -0.105746, -0.551698, -0.000397, -0.004059 -0.000214, 0.286343, 0.066435, 0.955763, 0.003113, 0.159490, 0.023576
TIME, 128, FRED, 0.515204, 0.129574, -0.517991, 0.000328, -0.001954 -0.000482, -0.953425, -0.221047, -0.205229, 0.007363, 0.014443, -0.005939, GEORGE, -0.503418, -0.108203, -0.552446, 0.000092, -0.002991 -0.000275, 0.470245, 0.122090, 0.873988, 0.001694, 0.223213, 0.033464
TIME, 129, FRED, 0.513865, 0.129324, -0.516898, -0.000120, -0.001010 -0.000106, -0.950761, -0.227169, -0.210825, 0.006655, -0.008213, -0.004541, GEORGE, -0.499466, -0.112156, -0.552660, 0.001068, -0.003174 -0.000061, 0.652847, 0.169652, 0.738188, 0.003800, 0.234519, 0.033464
TIME, 130, FRED, 0.514925, 0.127888, -0.516691, 0.000090, -0.000872 -0.000024, -0.968795, -0.226689, -0.100236, 0.005947, -0.134943, -0.002446, GEORGE, -0.498184, -0.115681, -0.553301, 0.000732, -0.003021 -0.000061, 0.799896, 0.196993, 0.566857, 0.003800, 0.212592, 0.027100
TIME, 131, FRED, 0.515544, 0.125418, -0.515508, 0.000210, -0.001128 0.000272, -0.957971, -0.253021, 0.135171, 0.005947, -0.258841, 0.008734, GEORGE, -0.500961, -0.120060, -0.554155, -0.000305, -0.002930 -0.000275, 0.890617, 0.220104, 0.397808, 0.005219, 0.168691, 0.017899
TIME, 132, FRED, 0.514285, 0.124254, -0.518064, -0.000164, -0.000836 -0.000347, -0.846674, -0.237395, 0.476222, 0.003115, -0.338844, 0.019913, GEORGE, -0.499466, -0.123691, -0.552980, 0.000092, -0.002686 0.000153, 0.934999, 0.228891, 0.270760, 0.002380, 0.122685, 0.010117
TIME, 133, FRED, 0.512024, 0.123190, -0.518995, -0.000651, -0.000560 -0.000452, -0.655965, -0.194139, 0.729397, 0.004531, -0.343800, 0.028297, GEORGE, -0.499039, -0.125935, -0.552339, 0.000214, -0.002136 0.000305, 0.954451, 0.238514, 0.179093, 0.001694, 0.077365, 0.002335
TIME, 134, FRED, 0.513061, 0.122795, -0.520826, -0.000084, -0.000472 -0.000743, -0.407388, -0.132366, 0.903612, 0.003823, -0.301320, 0.025503, GEORGE, -0.497757, -0.128498, -0.552980, 0.000397, -0.001953 0.000122, 0.962634, 0.235806, 0.132894, 0.005219, 0.036989, -0.001877
TIME, 135, FRED, 0.512068, 0.123307, -0.516974, -0.000330, -0.000223 0.000493, -0.189905, -0.045839, 0.980732, 0.002407, -0.229814, 0.028297, GEORGE, -0.496796, -0.128071, -0.553728, 0.000214, -0.001129 0.000000, 0.968421, 0.228721, 0.099181, 0.005219, 0.010117, -0.006867
TIME, 136, FRED, 0.512044, 0.124021, -0.517936, -0.000254, 0.000092 -0.000012, -0.038135, 0.002517, 0.999270, 0.004531, -0.166095, 0.015721, GEORGE, -0.497757, -0.131382, -0.553087, 0.000000, -0.001556 0.000092, 0.956952, 0.263060, 0.122540, -0.000412, -0.009659, -0.008240
TIME, 137, FRED, 0.508793, 0.121772, -0.518913, -0.000948, -0.000478 -0.000265, 0.092811, 0.030410, 0.995219, 0.001699, -0.108747, 0.010131, GEORGE, -0.499573, -0.131596, -0.553728, -0.000519, -0.000824 -0.000030, 0.938108, 0.267072, 0.220229, 0.001694, -0.131428, -0.016755
TIME, 138, FRED, 0.509107, 0.122524, -0.516599, -0.000494, 0.000100 0.000476, 0.138668, 0.044734, 0.989328, 0.000283, -0.054940, 0.007336, GEORGE, -0.502029, -0.135228, -0.554689, -0.000671, -0.001465 -0.000122, 0.855349, 0.262100, 0.446745, 0.003113, -0.253929, -0.028794
TIME, 139, FRED, 0.510731, 0.122069, -0.516267, -0.000031, 0.000001 0.000366, 0.154784, 0.072627, 0.985275, -0.000425, -0.018125, 0.006638, GEORGE, -0.500961, -0.134800, -0.552873, -0.000183, -0.000732 0.000427, 0.695759, 0.206981, 0.687720, 0.005951, -0.297098, -0.035157
TIME, 140, FRED, 0.510435, 0.121092, -0.518932, -0.000152, -0.000219 -0.000392, 0.155156, 0.067380, 0.985590, 0.000283, 0.004531, -0.003144, GEORGE, -0.499145, -0.135441, -0.553514, 0.000244, -0.000702 0.000214, 0.469345, 0.155994, 0.869034, 0.009476, -0.278695, -0.035157
TIME, 141, FRED, 0.510634, 0.122871, -0.519645, -0.000097, 0.000312 -0.000440, 0.036051, 0.042523, 0.998445, 0.000283, 0.131261, -0.011528, GEORGE, -0.500000, -0.136616, -0.553087, -0.000153, -0.000671 0.000397, 0.257252, 0.110923, 0.959909, 0.008789, -0.232002, -0.022431
TIME, 142, FRED, 0.512180, 0.123329, -0.519799, 0.000299, 0.000347 -0.000391, -0.182078, -0.023139, 0.983012, 0.000991, 0.255159, -0.024105, GEORGE, -0.500427, -0.137577, -0.554796, -0.000244, -0.000793 -0.000061, 0.125644, 0.067463, 0.989727, 0.008057, -0.103824, -0.008972
TIME, 143, FRED, 0.512568, 0.123469, -0.518263, 0.000306, 0.000260 0.000227, -0.477003, -0.087516, 0.874533, 0.001699, 0.333039, -0.034586, GEORGE, -0.502136, -0.137257, -0.551912, -0.000549, -0.000458 0.000580, 0.119144, 0.069712, 0.990382, 0.000961, 0.018586, 0.003021
TIME, 144, FRED, 0.513058, 0.124547, -0.518949, 0.000351, 0.000477 0.000026, -0.730603, -0.167725, 0.661882, 0.002407, 0.348614, -0.031092, GEORGE, -0.503418, -0.138432, -0.551592, -0.000763, -0.000641 0.000488, 0.136223, 0.076165, 0.987682, 0.000275, 0.018586, 0.004440
TIME, 145, FRED, 0.511143, 0.123359, -0.520256, -0.000271, 0.000054 -0.000182, -0.889147, -0.231772, 0.394587, 0.001699, 0.301887, -0.032489, GEORGE, -0.501923, -0.138005, -0.549562, -0.000244, -0.000366 0.000915, 0.232904, 0.096205, 0.967652, 0.000961, 0.141087, 0.013642
TIME, 146, FRED, 0.510936, 0.123533, -0.521171, -0.000217, 0.000089 -0.000375, -0.950201, -0.267890, 0.159227, -0.003257, 0.241708, -0.028297, GEORGE, -0.502564, -0.139073, -0.548387, -0.000458, -0.000366 0.000641, 0.425452, 0.136222, 0.894579, -0.001099, 0.226050, 0.019318
TIME, 147, FRED, 0.511537, 0.123559, -0.519192, 0.000015, 0.000145 0.000189, -0.968181, -0.249720, -0.016284, 0.000991, 0.165953, -0.017817, GEORGE, -0.502777, -0.139180, -0.548708, -0.000275, -0.000214 0.000214, 0.615324, 0.189166, 0.765207, -0.001831, 0.240928, 0.016480
TIME, 148, FRED, 0.512332, 0.123143, -0.518274, 0.000260, -0.000029 0.000331, -0.960523, -0.247669, -0.126713, -0.001133, 0.101526, -0.017817, GEORGE, -0.503311, -0.140675, -0.547426, -0.000366, -0.000488 0.000519, 0.777784, 0.223515, 0.587326, 0.001694, 0.226737, 0.019318
TIME, 149, FRED, 0.514789, 0.125475, -0.516696, 0.000563, 0.000713 0.000635, -0.943375, -0.272299, -0.189464, -0.001133, 0.050550, -0.014323, GEORGE, -0.500854, -0.140354, -0.549348, 0.000183, -0.000061 0.000092, 0.880922, 0.244798, 0.404958, 0.005219, 0.179312, 0.010117
TIME, 150, FRED, 0.512408, 0.126412, -0.518258, -0.000204, 0.000349 0.000078, -0.941794, -0.269692, -0.200723, -0.001841, 0.013735, -0.008035, GEORGE, -0.503098, -0.141423, -0.551164, -0.000397, -0.000336 -0.000336, 0.926709, 0.260524, 0.270647, 0.003800, 0.127629, 0.010117
TIME, 151, FRED, 0.511739, 0.126450, -0.519392, -0.000226, 0.000047 -0.000175, -0.945828, -0.258387, -0.196585, -0.000425, -0.006089, -0.002446, GEORGE, -0.502777, -0.140675, -0.551164, -0.000031, 0.000183 -0.000183, 0.945409, 0.266372, 0.187553, 0.001694, 0.082309, 0.005860
TIME, 152, FRED, 0.511986, 0.125071, -0.517708, -0.000048, -0.000254 0.000282, -0.945802, -0.268385, -0.182832, -0.003257, -0.018832, -0.004541, GEORGE, -0.504700, -0.140354, -0.550203, -0.000397, 0.000275 0.000061, 0.956276, 0.259325, 0.135109, 0.001694, 0.040559, 0.008698
TIME, 153, FRED, 0.512106, 0.123323, -0.518366, 0.000087, -0.000581 0.000106, -0.945816, -0.275952, -0.171124, 0.000991, -0.023789, -0.004541, GEORGE, -0.505875, -0.140248, -0.550203, -0.000336, 0.000061 0.000061, 0.957153, 0.262729, 0.121477, 0.003800, 0.018586, 0.005860
TIME, 154, FRED, 0.511787, 0.125741, -0.520574, -0.000066, 0.000357 -0.000403, -0.950698, -0.266032, -0.159373, -0.001133, -0.023081, 0.006638, GEORGE, -0.502350, -0.140675, -0.549989, 0.000702, 0.000000 0.000122, 0.959282, 0.259931, 0.110428, 0.003800, 0.000915, 0.003021
TIME, 155, FRED, 0.510513, 0.124925, -0.519276, -0.000325, 0.000050 0.000001, -0.957014, -0.255017, -0.138173, -0.004673, -0.027328, 0.002446, GEORGE, -0.503632, -0.140782, -0.551057, 0.000122, -0.000061 -0.000092, 0.961398, 0.243813, 0.127154, 0.003113, -0.011811, 0.003021
TIME, 156, FRED, 0.512559, 0.124888, -0.518578, 0.000175, 0.000032 0.000204, -0.955472, -0.269477, -0.120229, -0.000425, -0.020956, 0.003843, GEORGE, -0.505875, -0.142171, -0.550096, -0.000458, -0.000061 0.000122, 0.960263, 0.233875, 0.152123, 0.000961, -0.009659, -0.001190
TIME, 157, FRED, 0.511628, 0.124285, -0.520529, -0.000021, -0.000117 -0.000312, -0.961158, -0.259462, -0.094098, -0.001841, -0.023081, 0.001747, GEORGE, -0.501175, -0.140569, -0.549242, 0.000549, 0.000275 0.000214, 0.962090, 0.227174, 0.150596, 0.004532, -0.008240, -0.006867
TIME, 158, FRED, 0.511708, 0.124059, -0.519662, 0.000023, -0.000180 -0.000050, -0.963613, -0.258637, -0.067502, -0.001133, -0.024497, 0.005939, GEORGE, -0.504059, -0.140569, -0.548814, -0.000214, 0.000244 0.000214, 0.958265, 0.236391, 0.160497, 0.001694, -0.012497, -0.009659
TIME, 159, FRED, 0.511752, 0.123471, -0.519322, 0.000001, -0.000262 0.000070, -0.962373, -0.266681, -0.052141, 0.000283, -0.014585, 0.004542, GEORGE, -0.503632, -0.140569, -0.548601, 0.000000, 0.000183 0.000183, 0.952354, 0.255450, 0.166551, 0.004532, -0.010391, -0.010392
TIME, 160, FRED, 0.510357, 0.124049, -0.522362, -0.000310, -0.000023 -0.000659, -0.961685, -0.268723, -0.054318, -0.002549, -0.004673, 0.003843, GEORGE, -0.504059, -0.141102, -0.549242, -0.000061, 0.000061 0.000000, 0.945817, 0.265237, 0.187129, 0.004532, -0.011811, -0.008972
TIME, 161, FRED, 0.510180, 0.124570, -0.520628, -0.000228, 0.000097 -0.000111, -0.963700, -0.264760, -0.034402, -0.003257, -0.005381, 0.003843, GEORGE, -0.505448, -0.140782, -0.548601, -0.000244, -0.000061 0.000214, 0.939090, 0.277140, 0.203057, 0.002380, -0.011811, -0.001877
TIME, 162, FRED, 0.510584, 0.124645, -0.522439, -0.000069, 0.000076 -0.000466, -0.960776, -0.262707, 0.088849, -0.003965, -0.135651, 0.008734, GEORGE, -0.504273, -0.139607, -0.547853, -0.000031, 0.000214 0.000275, 0.941492, 0.274563, 0.195142, 0.002380, -0.013230, -0.003296
TIME, 163, FRED, 0.510077, 0.126085, -0.522311, -0.000116, 0.000378 -0.000322, -0.916376, -0.236184, 0.323222, -0.002549, -0.263089, 0.016420, GEORGE, -0.504700, -0.140248, -0.547319, -0.000061, -0.000122 0.000305, 0.942111, 0.267089, 0.202394, 0.006638, -0.010391, -0.000458
TIME, 164, FRED, 0.507761, 0.125345, -0.523367, -0.000610, -0.000155 -0.000496, -0.779617, -0.195950, 0.594812, -0.002549, -0.321852, 0.019214, GEORGE, -0.502029, -0.140888, -0.546571, 0.000427, -0.000275 0.000366, 0.945907, 0.248630, 0.208348, 0.002380, -0.011811, 0.000183
TIME, 165, FRED, 0.510492, 0.124924, -0.523354, 0.000312, -0.000147 -0.000474, -0.551720, -0.157361, 0.819050, -0.005381, -0.320436, 0.017118, GEORGE, -0.501389, -0.141850, -0.547853, 0.000275, -0.000488 -0.000030, 0.943415, 0.256515, 0.210013, 0.001694, -0.007553, -0.002609
TIME, 166, FRED, 0.510940, 0.127880, -0.521646, 0.000255, 0.000596 0.000171, -0.304002, -0.076311, 0.949610, -0.001133, -0.268753, 0.018516, GEORGE, -0.502777, -0.143238, -0.547212, 0.000000, -0.000458 -0.000061, 0.933698, 0.278330, 0.225101, 0.000961, -0.008240, -0.004715
TIME, 167, FRED, 0.510524, 0.126869, -0.524108, 0.000117, -0.000018 -0.000435, -0.119138, -0.028510, 0.992468, -0.000425, -0.201494, 0.014323, GEORGE, -0.505554, -0.140995, -0.547319, -0.000427, 0.000763 0.000000, 0.928306, 0.279275, 0.245298, 0.000275, -0.001877, 0.005127
TIME, 168, FRED, 0.512570, 0.125922, -0.524624, 0.000583, -0.000222 -0.000284, 0.028286, 0.011655, 0.999532, -0.003257, -0.136359, 0.015721, GEORGE, -0.506729, -0.141209, -0.546999, -0.000305, 0.000610 0.000122, 0.936011, 0.275092, 0.219313, -0.001831, 0.005860, 0.004440
